RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
1920194	109		Fixation	1100	693	565	697	571	0.516	0.689	0.525	0.705
1920227	109		Fixation	1100	693	565	694	567	0.516	0.689	0.518	0.694
1920261	109		Fixation	1100	693	565	693	570	0.516	0.689	0.516	0.702
1920294	109		Fixation	1100	693	565	687	568	0.516	0.689	0.504	0.698
1920327	109		Fixation	1100	693	565	696	574	0.516	0.689	0.523	0.713
1920361	109		Fixation	1100	693	565	691	570	0.516	0.689	0.512	0.703
1920394	109		Fixation	1100	693	565	692	569	0.516	0.689	0.514	0.700
1920427	109		Fixation	1100	693	565	695	571	0.516	0.689	0.521	0.705
1920461	109		Fixation	1100	693	565	687	566	0.516	0.689	0.504	0.692
1920494	109		Fixation	1100	693	565	698	569	0.516	0.689	0.527	0.699
1920527	109		Fixation	1100	693	565	694	567	0.516	0.689	0.518	0.694
1920561	109		Fixation	1100	693	565	694	570	0.516	0.689	0.518	0.702
1920594	109		Fixation	1100	693	565	700	571	0.516	0.689	0.531	0.704
1920627	109		Fixation	1100	693	565	697	569	0.516	0.689	0.524	0.699
1920661	109		Fixation	1100	693	565	699	568	0.516	0.689	0.528	0.696
1920694	109		Fixation	1100	693	565	696	567	0.516	0.689	0.522	0.694
1920727	109		Fixation	1100	693	565	693	574	0.516	0.689	0.517	0.713
1920761	109		Fixation	1100	693	565	691	573	0.516	0.689	0.513	0.711
1920794	109		Fixation	1100	693	565	683	572	0.516	0.689	0.496	0.709
1920827			Unclassified	200								
1920861			Unclassified	200								
1920894			Unclassified	200								
1920927			Unclassified	200								
1920961			Unclassified	200								
1920994			Unclassified	200								
1921027			Unclassified	33			723	537			0.575	0.608
1921061		118	Saccade	33			702	510			0.529	0.538
1921094	110		Fixation	267	705	507	702	517	0.535	0.529	0.530	0.557
1921127	110		Fixation	267	705	507	702	509	0.535	0.529	0.529	0.535
1921161	110		Fixation	267	705	507	705	507	0.535	0.529	0.535	0.529
1921194	110		Fixation	267	705	507	705	507	0.535	0.529	0.535	0.529
1921227	110		Fixation	267	705	507	700	502	0.535	0.529	0.524	0.516
1921261	110		Fixation	267	705	507	705	504	0.535	0.529	0.535	0.521
1921294	110		Fixation	267	705	507	707	503	0.535	0.529	0.539	0.518
1921327	110		Fixation	267	705	507	711	505	0.535	0.529	0.547	0.523
1921361		119	Saccade	67			708	531			0.543	0.594
1921394		119	Saccade	67			679	566			0.487	0.693
1921427	111		Fixation	700	683	575	684	568	0.496	0.717	0.498	0.698
1921461	111		Fixation	700	683	575	679	567	0.496	0.717	0.487	0.696
1921494	111		Fixation	700	683	575	680	567	0.496	0.717	0.489	0.696
1921527	111		Fixation	700	683	575	683	572	0.496	0.717	0.496	0.709
1921561	111		Fixation	700	683	575	674	569	0.496	0.717	0.477	0.702
1921594	111		Fixation	700	683	575	678	572	0.496	0.717	0.486	0.710
1921627	111		Fixation	700	683	575	677	571	0.496	0.717	0.484	0.707
1921661	111		Fixation	700	683	575	680	571	0.496	0.717	0.490	0.707
1921694	111		Fixation	700	683	575	687	579	0.496	0.717	0.505	0.728
1921727	111		Fixation	700	683	575	683	576	0.496	0.717	0.496	0.720
1921761	111		Fixation	700	683	575	681	577	0.496	0.717	0.492	0.723
1921794	111		Fixation	700	683	575	686	581	0.496	0.717	0.503	0.733
1921827	111		Fixation	700	683	575	679	575	0.496	0.717	0.488	0.718
1921861	111		Fixation	700	683	575	684	577	0.496	0.717	0.499	0.723
1921894	111		Fixation	700	683	575	686	578	0.496	0.717	0.503	0.725
1921927	111		Fixation	700	683	575	686	578	0.496	0.717	0.503	0.725
1921961	111		Fixation	700	683	575	690	581	0.496	0.717	0.511	0.733
1921994	111		Fixation	700	683	575	692	581	0.496	0.717	0.515	0.733
1922027	111		Fixation	700	683	575	687	579	0.496	0.717	0.505	0.728
1922061	111		Fixation	700	683	575	687	580	0.496	0.717	0.505	0.731
1922094	111		Fixation	700	683	575	685	579	0.496	0.717	0.501	0.728
1922127		120	Saccade	33			701	500			0.526	0.510
1922161	112		Fixation	300	704	509	707	507	0.533	0.535	0.539	0.529
1922194	112		Fixation	300	704	509	706	509	0.533	0.535	0.537	0.534
1922227	112		Fixation	300	704	509	705	513	0.533	0.535	0.536	0.545
1922261	112		Fixation	300	704	509	706	511	0.533	0.535	0.537	0.540
1922294	112		Fixation	300	704	509	701	509	0.533	0.535	0.527	0.535
1922327	112		Fixation	300	704	509	704	511	0.533	0.535	0.533	0.540
1922361	112		Fixation	300	704	509	701	507	0.533	0.535	0.527	0.530
1922394	112		Fixation	300	704	509	701	505	0.533	0.535	0.527	0.524
1922427	112		Fixation	300	704	509	708	512	0.533	0.535	0.542	0.542
1922461		121	Saccade	33			581	480			0.278	0.473
1922494	113		Fixation	200	593	482			0.303	0.477		
1922527	113		Fixation	200	593	482			0.303	0.477		
1922561	113		Fixation	200	593	482	593	481	0.303	0.477	0.303	0.474
1922594	113		Fixation	200	593	482			0.303	0.477		
1922627	113		Fixation	200	593	482	597	485	0.303	0.477	0.311	0.484
1922661	113		Fixation	200	593	482	599	481	0.303	0.477	0.315	0.473
1922694		122	Saccade	67			686	501			0.495	0.515
1922727		122	Saccade	67			748	499			0.622	0.501
1922761	114		Fixation	467	765	509	749	499	0.658	0.526	0.624	0.501
1922794	114		Fixation	467	765	509	750	502	0.658	0.526	0.627	0.509
1922827	114		Fixation	467	765	509	757	505	0.658	0.526	0.641	0.516
1922861	114		Fixation	467	765	509	760	504	0.658	0.526	0.648	0.513
1922894	114		Fixation	467	765	509	763	505	0.658	0.526	0.654	0.515
1922927	114		Fixation	467	765	509	767	506	0.658	0.526	0.662	0.517
1922961	114		Fixation	467	765	509	765	504	0.658	0.526	0.658	0.512
1922994	114		Fixation	467	765	509	768	506	0.658	0.526	0.664	0.517
1923027	114		Fixation	467	765	509	766	508	0.658	0.526	0.660	0.523
1923061	114		Fixation	467	765	509	771	512	0.658	0.526	0.671	0.533
1923094	114		Fixation	467	765	509	768	513	0.658	0.526	0.665	0.536
1923127	114		Fixation	467	765	509	776	518	0.658	0.526	0.682	0.549
1923161	114		Fixation	467	765	509	775	522	0.658	0.526	0.680	0.560
1923194	114		Fixation	467	765	509	778	521	0.658	0.526	0.686	0.557
1923227		123	Saccade	67			611	471			0.339	0.444
1923261		123	Saccade	67			624	470			0.365	0.440
1923294			Unclassified	33			624	471			0.365	0.442
1923327		124	Saccade	33			606	478			0.329	0.464
1923361			Unclassified	133								
1923394			Unclassified	133								
1923427			Unclassified	133								
1923461			Unclassified	133								
1923494			Unclassified	33			807	726			0.765	1.111
1923527		125	Saccade	67			808	535			0.749	0.591
1923561		125	Saccade	67			783	508			0.695	0.521
1923594	115		Fixation	267	787	507	787	512	0.703	0.517	0.704	0.531
1923627	115		Fixation	267	787	507	782	511	0.703	0.517	0.693	0.529
1923661	115		Fixation	267	787	507	782	512	0.703	0.517	0.693	0.532
1923694	115		Fixation	267	787	507	784	514	0.703	0.517	0.698	0.537
1923727	115		Fixation	267	787	507	788	511	0.703	0.517	0.706	0.528
1923761	115		Fixation	267	787	507	786	504	0.703	0.517	0.701	0.509
1923794	115		Fixation	267	787	507	787	497	0.703	0.517	0.702	0.490
1923827	115		Fixation	267	787	507	795	499	0.703	0.517	0.719	0.494
1923861		126	Saccade	33			695	506			0.514	0.528
1923894	116		Fixation	567	699	500	683	503	0.522	0.511	0.489	0.521
1923927	116		Fixation	567	699	500	678	498	0.522	0.511	0.479	0.508
1923961	116		Fixation	567	699	500	679	497	0.522	0.511	0.481	0.505
1923994	116		Fixation	567	699	500	681	495	0.522	0.511	0.485	0.500
1924027	116		Fixation	567	699	500	692	497	0.522	0.511	0.507	0.504
1924061	116		Fixation	567	699	500	691	495	0.522	0.511	0.505	0.498
1924094	116		Fixation	567	699	500	698	494	0.522	0.511	0.519	0.495
1924127	116		Fixation	567	699	500	698	494	0.522	0.511	0.519	0.495
1924161	116		Fixation	567	699	500	701	495	0.522	0.511	0.526	0.497
1924194	116		Fixation	567	699	500	704	498	0.522	0.511	0.532	0.505
1924227	116		Fixation	567	699	500	703	497	0.522	0.511	0.530	0.502
1924261	116		Fixation	567	699	500	704	500	0.522	0.511	0.532	0.510
1924294	116		Fixation	567	699	500	707	502	0.522	0.511	0.539	0.515
1924327	116		Fixation	567	699	500	710	501	0.522	0.511	0.545	0.512
1924361	116		Fixation	567	699	500	716	506	0.522	0.511	0.557	0.525
1924394	116		Fixation	567	699	500	717	511	0.522	0.511	0.560	0.538
1924427	116		Fixation	567	699	500	716	509	0.522	0.511	0.558	0.533
1924461		127	Saccade	33			791	516			0.712	0.541
1924494	117		Fixation	600	787	516	769	501	0.704	0.542	0.666	0.504
1924527	117		Fixation	600	787	516	772	504	0.704	0.542	0.672	0.511
1924561	117		Fixation	600	787	516	770	509	0.704	0.542	0.669	0.525
1924594	117		Fixation	600	787	516	770	512	0.704	0.542	0.669	0.533
1924627	117		Fixation	600	787	516	767	515	0.704	0.542	0.663	0.542
1924661	117		Fixation	600	787	516	773	515	0.704	0.542	0.675	0.541
1924694	117		Fixation	600	787	516	772	513	0.704	0.542	0.673	0.536
1924727	117		Fixation	600	787	516	779	512	0.704	0.542	0.687	0.532
1924761	117		Fixation	600	787	516	783	511	0.704	0.542	0.695	0.529
1924794	117		Fixation	600	787	516	792	514	0.704	0.542	0.714	0.536
1924827	117		Fixation	600	787	516	791	513	0.704	0.542	0.712	0.533
1924861	117		Fixation	600	787	516	791	521	0.704	0.542	0.713	0.555
1924894	117		Fixation	600	787	516	799	521	0.704	0.542	0.729	0.554
1924927	117		Fixation	600	787	516	808	519	0.704	0.542	0.747	0.547
1924961	117		Fixation	600	787	516	801	526	0.704	0.542	0.734	0.567
1924994	117		Fixation	600	787	516	806	522	0.704	0.542	0.744	0.556
1925027	117		Fixation	600	787	516	809	527	0.704	0.542	0.750	0.569
1925061	117		Fixation	600	787	516	813	528	0.704	0.542	0.759	0.571
1925094		128	Saccade	67			791	540			0.715	0.607
1925127		128	Saccade	67			675	528			0.475	0.590
1925161	118		Fixation	267	687	522	679	528	0.499	0.572	0.484	0.590
1925194	118		Fixation	267	687	522	683	527	0.499	0.572	0.492	0.587
1925227	118		Fixation	267	687	522	685	526	0.499	0.572	0.496	0.584
1925261	118		Fixation	267	687	522	687	527	0.499	0.572	0.500	0.586
1925294	118		Fixation	267	687	522	692	525	0.499	0.572	0.510	0.580
1925327	118		Fixation	267	687	522	690	520	0.499	0.572	0.505	0.567
1925361	118		Fixation	267	687	522	694	515	0.499	0.572	0.513	0.552
1925394	118		Fixation	267	687	522	687	510	0.499	0.572	0.498	0.540
1925427		129	Saccade	33			799	515			0.729	0.537
1925461	119		Fixation	300	801	510	785	510	0.732	0.524	0.699	0.526
1925494	119		Fixation	300	801	510	786	510	0.732	0.524	0.701	0.526
1925527	119		Fixation	300	801	510	788	511	0.732	0.524	0.706	0.528
1925561	119		Fixation	300	801	510	790	510	0.732	0.524	0.710	0.525
1925594	119		Fixation	300	801	510	803	507	0.732	0.524	0.736	0.515
1925627	119		Fixation	300	801	510	808	506	0.732	0.524	0.746	0.512
1925661	119		Fixation	300	801	510	815	508	0.732	0.524	0.761	0.516
1925694	119		Fixation	300	801	510	818	514	0.732	0.524	0.767	0.532
1925727	119		Fixation	300	801	510	814	516	0.732	0.524	0.759	0.538
1925761		130	Saccade	67			696	476			0.514	0.446
1925794		130	Saccade	67			714	490			0.552	0.481
1925827	120		Fixation	267	718	490	719	491	0.560	0.481	0.562	0.483
1925861	120		Fixation	267	718	490	718	490	0.560	0.481	0.560	0.481
1925894	120		Fixation	267	718	490	719	490	0.560	0.481	0.562	0.481
1925927	120		Fixation	267	718	490	724	490	0.560	0.481	0.572	0.480
1925961	120		Fixation	267	718	490	721	490	0.560	0.481	0.566	0.480
1925994	120		Fixation	267	718	490	718	490	0.560	0.481	0.560	0.481
1926027	120		Fixation	267	718	490	716	492	0.560	0.481	0.556	0.487
1926061	120		Fixation	267	718	490	707	489	0.560	0.481	0.537	0.480
1926094		131	Saccade	33			704	475			0.530	0.442
1926127	121		Fixation	367	707	475	700	471	0.536	0.442	0.521	0.432
1926161	121		Fixation	367	707	475	705	473	0.536	0.442	0.532	0.436
1926194	121		Fixation	367	707	475	704	472	0.536	0.442	0.530	0.434
1926227	121		Fixation	367	707	475	708	475	0.536	0.442	0.538	0.441
1926261	121		Fixation	367	707	475	706	475	0.536	0.442	0.534	0.442
1926294	121		Fixation	367	707	475	707	476	0.536	0.442	0.536	0.444
1926327	121		Fixation	367	707	475	703	471	0.536	0.442	0.527	0.431
1926361	121		Fixation	367	707	475	707	474	0.536	0.442	0.536	0.439
1926394	121		Fixation	367	707	475	707	476	0.536	0.442	0.536	0.444
1926427	121		Fixation	367	707	475	713	476	0.536	0.442	0.548	0.443
1926461	121		Fixation	367	707	475	717	486	0.536	0.442	0.558	0.470
1926494		132	Saccade	33			719	476			0.561	0.443
1926527	122		Fixation	233	715	482	716	475	0.553	0.459	0.554	0.440
1926561	122		Fixation	233	715	482	714	473	0.553	0.459	0.550	0.435
1926594	122		Fixation	233	715	482	713	477	0.553	0.459	0.549	0.446
1926627	122		Fixation	233	715	482	713	480	0.553	0.459	0.549	0.454
1926661	122		Fixation	233	715	482	716	489	0.553	0.459	0.556	0.478
1926694	122		Fixation	233	715	482	719	491	0.553	0.459	0.562	0.483
1926727	122		Fixation	233	715	482	717	491	0.553	0.459	0.558	0.484
1926761		133	Saccade	33			717	480			0.557	0.454
1926794	123		Fixation	633	716	471	712	481	0.554	0.429	0.547	0.457
1926827	123		Fixation	633	716	471	716	479	0.554	0.429	0.555	0.451
1926861	123		Fixation	633	716	471	711	477	0.554	0.429	0.544	0.446
1926894	123		Fixation	633	716	471	719	477	0.554	0.429	0.561	0.445
1926927	123		Fixation	633	716	471	716	471	0.554	0.429	0.554	0.429
1926961	123		Fixation	633	716	471	719	471	0.554	0.429	0.560	0.429
1926994	123		Fixation	633	716	471	721	473	0.554	0.429	0.565	0.434
1927027	123		Fixation	633	716	471	722	475	0.554	0.429	0.567	0.439
1927061	123		Fixation	633	716	471	719	471	0.554	0.429	0.560	0.429
1927094	123		Fixation	633	716	471	722	467	0.554	0.429	0.566	0.418
1927127	123		Fixation	633	716	471	720	465	0.554	0.429	0.562	0.412
1927161	123		Fixation	633	716	471	724	472	0.554	0.429	0.571	0.431
1927194	123		Fixation	633	716	471	720	469	0.554	0.429	0.562	0.423
1927227	123		Fixation	633	716	471	717	473	0.554	0.429	0.556	0.435
1927261	123		Fixation	633	716	471	717	472	0.554	0.429	0.556	0.432
1927294	123		Fixation	633	716	471	711	470	0.554	0.429	0.544	0.427
1927327	123		Fixation	633	716	471	710	467	0.554	0.429	0.541	0.419
1927361	123		Fixation	633	716	471	708	464	0.554	0.429	0.537	0.411
1927394	123		Fixation	633	716	471	704	464	0.554	0.429	0.529	0.412
1927427		134	Saccade	33			694	530			0.515	0.593
1927461			Unclassified	133								
1927494			Unclassified	133								
1927527			Unclassified	133								
1927561			Unclassified	133								
1927594			Unclassified	33			695	663			0.529	0.956
1927627		135	Saccade	67			703	511			0.531	0.540
1927661		135	Saccade	67			697	461			0.514	0.405
1927694	124		Fixation	67	696	451	697	454	0.511	0.378	0.513	0.386
1927727	124		Fixation	67	696	451	695	447	0.511	0.378	0.509	0.367
1927761		136	Saccade	100								
1927794		136	Saccade	100			709	431			0.536	0.321
1927827		136	Saccade	100			697	443			0.512	0.356
1927861			Unclassified	33			693	440			0.504	0.348
1927894			Unclassified	267								
1927927			Unclassified	267								
1927961			Unclassified	267								
1927994			Unclassified	267								
1928027			Unclassified	267								
1928061			Unclassified	267								
1928094			Unclassified	267								
1928127			Unclassified	267								
1928161			Unclassified	33			696	481			0.514	0.459
1928194	125		Fixation	1533	697	481	692	474	0.516	0.459	0.505	0.441
1928227	125		Fixation	1533	697	481	690	476	0.516	0.459	0.501	0.447
1928261	125		Fixation	1533	697	481	688	474	0.516	0.459	0.497	0.441
1928294	125		Fixation	1533	697	481	691	476	0.516	0.459	0.503	0.446
1928327	125		Fixation	1533	697	481	693	476	0.516	0.459	0.507	0.446
1928361	125		Fixation	1533	697	481	692	481	0.516	0.459	0.506	0.460
1928394	125		Fixation	1533	697	481	696	477	0.516	0.459	0.514	0.449
1928427	125		Fixation	1533	697	481	696	476	0.516	0.459	0.514	0.446
1928461	125		Fixation	1533	697	481	695	474	0.516	0.459	0.511	0.440
1928494	125		Fixation	1533	697	481	697	474	0.516	0.459	0.515	0.440
1928527	125		Fixation	1533	697	481	693	477	0.516	0.459	0.507	0.449
1928561	125		Fixation	1533	697	481	696	478	0.516	0.459	0.514	0.451
1928594	125		Fixation	1533	697	481	692	476	0.516	0.459	0.505	0.446
1928627	125		Fixation	1533	697	481	694	478	0.516	0.459	0.510	0.452
1928661	125		Fixation	1533	697	481	692	479	0.516	0.459	0.506	0.455
1928694	125		Fixation	1533	697	481	688	476	0.516	0.459	0.497	0.447
1928727	125		Fixation	1533	697	481	692	476	0.516	0.459	0.505	0.446
1928761	125		Fixation	1533	697	481	693	480	0.516	0.459	0.508	0.457
1928794	125		Fixation	1533	697	481	695	479	0.516	0.459	0.512	0.454
1928827	125		Fixation	1533	697	481	694	484	0.516	0.459	0.510	0.468
1928861	125		Fixation	1533	697	481	697	482	0.516	0.459	0.516	0.462
1928894	125		Fixation	1533	697	481	696	482	0.516	0.459	0.514	0.462
1928927	125		Fixation	1533	697	481	697	487	0.516	0.459	0.517	0.476
1928961	125		Fixation	1533	697	481	701	487	0.516	0.459	0.525	0.475
1928994	125		Fixation	1533	697	481	696	487	0.516	0.459	0.515	0.476
1929027	125		Fixation	1533	697	481	700	485	0.516	0.459	0.523	0.470
1929061	125		Fixation	1533	697	481	701	484	0.516	0.459	0.525	0.467
1929094	125		Fixation	1533	697	481	697	485	0.516	0.459	0.516	0.470
1929127	125		Fixation	1533	697	481	700	486	0.516	0.459	0.523	0.472
1929161	125		Fixation	1533	697	481	700	487	0.516	0.459	0.523	0.475
1929194	125		Fixation	1533	697	481	699	486	0.516	0.459	0.521	0.473
1929227	125		Fixation	1533	697	481	701	486	0.516	0.459	0.525	0.472
1929261	125		Fixation	1533	697	481	702	485	0.516	0.459	0.527	0.469
1929294	125		Fixation	1533	697	481	703	483	0.516	0.459	0.529	0.464
1929327	125		Fixation	1533	697	481	696	479	0.516	0.459	0.514	0.454
1929361	125		Fixation	1533	697	481	700	480	0.516	0.459	0.522	0.456
1929394	125		Fixation	1533	697	481	698	484	0.516	0.459	0.518	0.467
1929427	125		Fixation	1533	697	481	700	483	0.516	0.459	0.522	0.464
1929461	125		Fixation	1533	697	481	697	481	0.516	0.459	0.516	0.459
1929494	125		Fixation	1533	697	481	703	481	0.516	0.459	0.528	0.458
1929527	125		Fixation	1533	697	481	698	482	0.516	0.459	0.518	0.462
1929561	125		Fixation	1533	697	481	699	480	0.516	0.459	0.520	0.456
1929594	125		Fixation	1533	697	481	699	481	0.516	0.459	0.520	0.459
1929627	125		Fixation	1533	697	481	707	485	0.516	0.459	0.537	0.469
1929661	125		Fixation	1533	697	481	707	484	0.516	0.459	0.537	0.466
1929694	125		Fixation	1533	697	481	702	483	0.516	0.459	0.527	0.464
1929727		137	Saccade	33			677	624			0.489	0.852
1929761			Unclassified	167								
1929794			Unclassified	167								
1929827			Unclassified	167								
1929861			Unclassified	167								
1929894			Unclassified	167								
1929927			Unclassified	33			721	498			0.567	0.502
1929961		138	Saccade	33			709	469			0.540	0.425
1929994	126		Fixation	667	725	485	714	476	0.574	0.466	0.550	0.443
1930027	126		Fixation	667	725	485	717	479	0.574	0.466	0.557	0.451
1930061	126		Fixation	667	725	485	712	484	0.574	0.466	0.547	0.465
1930094	126		Fixation	667	725	485			0.574	0.466		
1930127	126		Fixation	667	725	485			0.574	0.466		
1930161	126		Fixation	667	725	485	723	478	0.574	0.466	0.569	0.447
1930194	126		Fixation	667	725	485	723	475	0.574	0.466	0.569	0.439
1930227	126		Fixation	667	725	485	728	481	0.574	0.466	0.580	0.455
1930261	126		Fixation	667	725	485	723	485	0.574	0.466	0.570	0.466
1930294	126		Fixation	667	725	485	727	489	0.574	0.466	0.578	0.477
1930327	126		Fixation	667	725	485	729	491	0.574	0.466	0.583	0.482
1930361	126		Fixation	667	725	485	731	491	0.574	0.466	0.587	0.482
1930394	126		Fixation	667	725	485	732	490	0.574	0.466	0.589	0.479
1930427	126		Fixation	667	725	485	730	492	0.574	0.466	0.585	0.485
1930461	126		Fixation	667	725	485	731	493	0.574	0.466	0.587	0.487
1930494	126		Fixation	667	725	485	734	494	0.574	0.466	0.593	0.489
1930527	126		Fixation	667	725	485	731	491	0.574	0.466	0.587	0.482
1930561	126		Fixation	667	725	485	731	486	0.574	0.466	0.586	0.468
1930594	126		Fixation	667	725	485	727	484	0.574	0.466	0.578	0.463
1930627	126		Fixation	667	725	485	731	485	0.574	0.466	0.586	0.465
1930661		139	Saccade	67								
1930694		139	Saccade	67			689	478			0.499	0.452
1930727	127		Fixation	1367	694	497	686	483	0.511	0.503	0.494	0.466
1930761	127		Fixation	1367	694	497	688	483	0.511	0.503	0.498	0.466
1930794	127		Fixation	1367	694	497	683	482	0.511	0.503	0.487	0.464
1930827	127		Fixation	1367	694	497	686	484	0.511	0.503	0.494	0.469
1930861	127		Fixation	1367	694	497	687	486	0.511	0.503	0.496	0.474
1930894	127		Fixation	1367	694	497	690	485	0.511	0.503	0.502	0.471
1930927	127		Fixation	1367	694	497	689	487	0.511	0.503	0.500	0.477
1930961	127		Fixation	1367	694	497	690	486	0.511	0.503	0.502	0.474
1930994	127		Fixation	1367	694	497	688	489	0.511	0.503	0.498	0.482
1931027	127		Fixation	1367	694	497	685	489	0.511	0.503	0.492	0.483
1931061	127		Fixation	1367	694	497	692	493	0.511	0.503	0.507	0.493
1931094	127		Fixation	1367	694	497	689	492	0.511	0.503	0.501	0.490
1931127	127		Fixation	1367	694	497	689	491	0.511	0.503	0.501	0.488
